225 225
218 106 5.0383928720598015e-16
218 107 1.2932034965059508e-15
218 108 3.1916781843652704e-15
218 109 7.848124477205393e-15
218 110 1.9261296664694125e-14
218 111 4.945117864724632e-14
218 112 1.1722419677060377e-13
218 113 2.0211451597099976e-13
218 114 1.6834571597250233e-13
218 115 1.1067841132243864e-13
218 116 6.908724897339771e-14
218 117 3.6767623850837045e-14
218 118 1.457883636264177e-14
218 119 3.3710566635080327e-15
218 120 1.2516054449386342e-15
218 121 2.234760733440273e-15
218 122 5.585651625181118e-15
218 123 1.3820153434291573e-14
218 124 3.276281772429112e-14
218 125 8.768425873430627e-14
218 126 2.0037774618851894e-13
218 127 4.992394089553533e-13
218 128 8.821519463910663e-13
218 129 7.166273296236317e-13
218 130 4.815136261206881e-13
218 131 3.0626141335389036e-13
218 132 1.5772851118134602e-13
218 133 6.423306834464146e-14
218 134 1.4181009987356204e-14
218 135 5.352193331561466e-15
218 136 9.968592216433775e-15
218 137 2.488122108148336e-14
218 138 5.990032702220449e-14
218 139 1.5507822698919695e-13
218 140 3.715804325155704e-13
218 141 9.455773865363687e-13
218 142 2.307264813275162e-12
218 143 4.206590581354907e-12
218 144 3.3682554622804783e-12
218 145 2.255214144589954e-12
218 146 1.4417458699318668e-12
218 147 7.341212156113398e-13
218 148 2.9318124387624196e-13
218 149 6.692174991947488e-14
218 150 2.377086311015616e-14
218 151 8.277565205265946e-14
218 152 2.1893337637140827e-13
218 153 5.474167443226001e-13
218 154 1.3014179347136849e-12
218 155 3.5271888351355153e-12
218 156 8.810456350916374e-12
218 157 2.182545090698208e-11
218 158 3.866104615908096e-11
218 159 2.2363100023171917e-11
218 160 1.0102069921743026e-11
218 161 4.7886233569242366e-12
218 162 2.129354359391966e-12
218 163 9.168661150916135e-13
218 164 3.273373097892352e-13
218 165 1.4037865657035016e-13
218 166 1.7844436553401444e-13
218 167 4.5288234388531287e-13
218 168 1.1128291939538483e-12
218 169 2.684967643149466e-12
218 170 6.992752712922106e-12
218 171 1.7410418447301894e-11
218 172 4.553781645613525e-11
218 173 8.595392060676614e-11
218 174 4.4204852781846923e-11
218 175 1.8626494680352222e-11
218 176 9.252959441806968e-12
218 177 4.443840977019766e-12
218 178 1.9700711392118323e-12
218 179 6.949628645924144e-13
218 180 2.842679217475373e-13
218 181 2.789063591169173e-13
218 182 7.339014182886677e-13
218 183 1.7904517637003828e-12
218 184 4.2332037183237355e-12
218 185 1.0924142933115408e-11
218 186 2.8306325908977888e-11
218 187 7.678381637223348e-11
218 188 1.4471168674287983e-10
218 189 7.352362424419614e-11
218 190 3.163397616177529e-11
218 191 1.554520179768898e-11
218 192 7.608361737289587e-12
218 193 3.414297899426313e-12
218 194 1.1308066004788277e-12
218 195 4.1309804031445654e-13
218 196 4.174728814285551e-13
218 197 1.045386166262885e-12
218 198 2.5407745364539357e-12
218 199 6.706015106926132e-12
218 200 1.731519164801798e-11
218 201 4.301496669568393e-11
218 202 1.1707556288509616e-10
218 203 2.2651350741241206e-10
218 204 1.0878693184870526e-10
218 205 4.837561549896111e-11
218 206 2.490557243199544e-11
218 207 1.1972779764567302e-11
218 208 5.222348792322808e-12
218 209 1.689423571761884e-12
218 210 5.91544595645273e-13
218 211 2.4246987062492736e-12
218 212 6.1490080651913775e-12
218 213 1.4892819886442528e-11
218 214 3.5944319749872545e-11
218 215 9.41689163400212e-11
218 216 2.42574833530061e-10
218 217 7.257331377753009e-10
218 218 4.7185541182556495e-09
218 219 6.014291258988192e-10
218 220 2.0175816914837442e-10
218 221 7.642308776570059e-11
218 222 2.6812609274196905e-11
218 223 8.953312375849449e-12
218 224 2.1713099187162517e-12
218 225 8.251068894551828e-13
219 1 2.3146326753551227e-16
219 2 5.68301499945259e-16
219 3 1.4209809607897966e-15
219 4 3.7627521601451025e-15
219 5 8.983716047282032e-15
219 6 2.289308391670927e-14
219 7 5.733618661245545e-14
219 8 1.3098187722993165e-13
219 9 2.4502530619300273e-13
219 10 1.9893725857662906e-13
219 11 1.3186837003426244e-13
219 12 7.577372436067619e-14
219 13 3.2248722898650437e-14
219 14 9.285644755376206e-15
219 15 2.4940232271556603e-15
219 16 1.713000437874935e-16
219 17 4.18088208360736e-16
219 18 1.066801348651465e-15
219 19 2.689035122700067e-15
219 20 6.452517081420263e-15
219 21 1.6752383586765067e-14
219 22 3.8722334352990025e-14
219 23 9.299284172791293e-14
219 24 1.679097439602831e-13
219 25 1.3279553771047548e-13
219 26 8.923034904864356e-14
219 27 5.062659966372998e-14
219 28 2.1618290711807063e-14
219 29 6.404081727451787e-15
219 30 1.7035789062925174e-15
219 31 5.307711107259264e-16
219 32 1.3842770667431809e-15
219 33 3.3758799860241047e-15
219 34 8.603644509158386e-15
219 35 2.129468035467204e-14
219 36 4.943262745199451e-14
219 37 1.3006913595181822e-13
219 38 3.02289583116263e-13
219 39 5.229364588934684e-13
219 40 4.4624954833250237e-13
219 41 2.9242597502252446e-13
219 42 1.607403059622306e-13
219 43 7.020650756834031e-14
219 44 2.0013494723452746e-14
219 45 5.081989598784333e-15
219 46 2.110490611416175e-15
219 47 5.490371004814362e-15
219 48 1.4072660739786333e-14
219 49 3.5200140225673716e-14
219 50 8.400254729510586e-14
219 51 2.3115129019062493e-13
219 52 5.413137392356894e-13
219 53 1.3420412636172118e-12
219 54 2.3342663864379193e-12
219 55 1.912989576436928e-12
219 56 1.278344776400695e-12
219 57 7.024089105387052e-13
219 58 3.026643391263775e-13
219 59 8.558733216970091e-14
219 60 2.2998797544464693e-14
219 61 1.0617699779014002e-14
219 62 2.4834056378842563e-14
219 63 6.686513397555493e-14
219 64 1.688407539803858e-13
219 65 4.1387822414733677e-13
219 66 1.0381051755972817e-12
219 67 2.675088204285835e-12
219 68 6.40465799690438e-12
219 69 1.1116021476128892e-11
219 70 8.921938239575733e-12
219 71 6.128198512780686e-12
219 72 3.237357590258262e-12
219 73 1.398198561279356e-12
219 74 3.9562411470614935e-13
219 75 1.0018801011481935e-13
219 76 1.2847512977456368e-16
219 77 3.3913455255327535e-16
219 78 8.564898509841386e-16
219 79 2.0668413214249984e-15
219 80 5.3562880530878395e-15
219 81 1.3349337373572731e-14
219 82 3.251997126195639e-14
219 83 7.455927906439042e-14
219 84 1.3353637862273474e-13
219 85 1.1752297726580038e-13
219 86 8.018083332656402e-14
219 87 4.2319540437563036e-14
219 88 1.7756910048782785e-14
219 89 4.0186737133971376e-15
219 90 1.5861969858879442e-15
219 91 9.013142836194871e-17
219 92 2.3037590962076523e-16
219 93 5.875056853683581e-16
219 94 1.5389321424637283e-15
219 95 3.6667657329112196e-15
219 96 9.018559576853699e-15
219 97 2.272143111684192e-14
219 98 5.3112192263604993e-14
219 99 9.704856412022216e-14
219 100 8.321505609069857e-14
219 101 5.5127306049020347e-14
219 102 3.0043985781061677e-14
219 103 1.1588569933094133e-14
219 104 2.68653994379642e-15
219 105 1.0322395146348306e-15
219 106 3.135698745194641e-16
219 107 8.01401401762959e-16
219 108 1.9872364310955734e-15
219 109 4.87307988529849e-15
219 110 1.1959124261822487e-14
219 111 3.080928381156606e-14
219 112 7.387890068306227e-14
219 113 1.6854982704905085e-13
219 114 3.0845036873949275e-13
219 115 2.62894748118715e-13
219 116 1.7331068468656013e-13
219 117 9.445589148611579e-14
219 118 3.776515576961272e-14
219 119 8.760295849265087e-15
219 120 3.2603077251258603e-15
219 121 1.386641321040365e-15
219 122 3.450860161566733e-15
219 123 8.578644496594777e-15
219 124 2.0279843177135128e-14
219 125 5.4264877891806956e-14
219 126 1.2439690271452933e-13
219 127 3.132821773576548e-13
219 128 7.330053517112073e-13
219 129 1.3138082994071048e-12
219 130 1.14418144582799e-12
219 131 7.682616446428807e-13
219 132 4.051706712979191e-13
219 133 1.6639103220495472e-13
219 134 3.6868909917438965e-14
219 135 1.3930501584333038e-14
219 136 6.200088350809371e-15
219 137 1.540893238626445e-14
219 138 3.727276153302724e-14
219 139 9.623085471321978e-14
219 140 2.305587126710399e-13
219 141 5.886881572058353e-13
219 142 1.452815914196066e-12
219 143 3.5053686345115916e-12
219 144 6.172248521450439e-12
219 145 5.357235927729063e-12
219 146 3.616804915645091e-12
219 147 1.885922005087994e-12
219 148 7.594617357945378e-13
219 149 1.7392193965840837e-13
219 150 6.191052965724836e-14
219 151 3.591832690074249e-14
219 152 9.381471765898325e-14
219 153 2.340401187658067e-13
219 154 5.460847979465283e-13
219 155 1.4691248082118742e-12
219 156 3.65104523444593e-12
219 157 8.906386632894234e-12
219 158 2.2271478210939203e-11
219 159 4.186421072717025e-11
219 160 2.5829827630896207e-11
219 161 1.225137771027142e-11
219 162 5.496078144835021e-12
219 163 2.373755130953963e-12
219 164 8.476129227363333e-13
219 165 3.65605080141181e-13
219 166 7.513685433554728e-14
219 167 1.8789022116738134e-13
219 168 4.597416377843814e-13
219 169 1.0840178861548164e-12
219 170 2.795351384857228e-12
219 171 6.89369070125759e-12
219 172 1.751606736833094e-11
219 173 4.688924055907632e-11
219 174 8.406994862911324e-11
219 175 4.80455496015046e-11
219 176 2.3658938945858926e-11
219 177 1.1459388584438658e-11
219 178 5.098428999112597e-12
219 179 1.799746894098502e-12
219 180 7.404888565788983e-13
219 181 1.1871105600617623e-13
219 182 3.0686892765954033e-13
219 183 7.428718169564817e-13
219 184 1.7063566219403725e-12
219 185 4.346220311839688e-12
219 186 1.1102872342141278e-11
219 187 2.8700500562916097e-11
219 188 7.586610369615524e-11
219 189 1.4236197215463877e-10
219 190 8.154078355943693e-11
219 191 3.9647325614907456e-11
219 192 1.9594984376552818e-11
219 193 8.834873600244901e-12
219 194 2.9285050979936367e-12
219 195 1.0766360176365614e-12
219 196 1.8178253718007975e-13
219 197 4.462160632548796e-13
219 198 1.0729538002432969e-12
219 199 2.7384594644522534e-12
219 200 6.963318536374585e-12
219 201 1.700900237928588e-11
219 202 4.3515671556837216e-11
219 203 1.165107442104395e-10
219 204 2.131031697820369e-10
219 205 1.2421373996581704e-10
219 206 6.339030705715321e-11
219 207 3.082805174869276e-11
219 208 1.3514305602617617e-11
219 209 4.3751333650269335e-12
219 210 1.5447987066272714e-12
219 211 1.1338558265786661e-12
219 212 2.7351206360452273e-12
219 213 6.236589112286778e-12
219 214 1.342394892545074e-11
219 215 3.3856124247043195e-11
219 216 8.582065291952599e-11
219 217 2.2513473081703525e-10
219 218 6.014291258988192e-10
219 219 2.6386662057726205e-09
219 220 5.465647555234005e-10
219 221 1.9965017833817554e-10
219 222 6.98004398382809e-11
219 223 2.32788028148898e-11
219 224 5.622752129332185e-12
219 225 2.152199759066085e-12
220 1 1.394484464799074e-16
220 2 3.4251226306552374e-16
220 3 8.505155262779442e-16
220 4 2.2653958678582135e-15
220 5 5.407116265253941e-15
220 6 1.3820288160704972e-14
220 7 3.493257330395362e-14
220 8 8.182113509752728e-14
220 9 2.0108689655965673e-13
220 10 3.4329345130053837e-13
220 11 2.995998110426101e-13
220 12 1.832125270801103e-13
220 13 7.979393987275414e-14
220 14 2.3302876468596803e-14
220 15 6.155226927526574e-15
220 16 1.0281366950157915e-16
220 17 2.510314349382763e-16
220 18 6.385611969013996e-16
220 19 1.618842454856673e-15
220 20 3.88377701914714e-15
220 21 1.011279256006649e-14
220 22 2.3588285377649573e-14
220 23 5.80539172486648e-14
220 24 1.3769101334896147e-13
220 25 2.292487015359244e-13
220 26 2.0272956318866351e-13
220 27 1.2239731448775407e-13
220 28 5.349230940091153e-14
220 29 1.6076131213308107e-14
220 30 4.20107180610698e-15
220 31 3.185764910535233e-16
220 32 8.311857328447723e-16
220 33 2.0207645891355994e-15
220 34 5.180054870860079e-15
220 35 1.2817391192845986e-14
220 36 2.9839954643423875e-14
220 37 7.922396285606187e-14
220 38 1.886327762386793e-13
220 39 4.285878541358537e-13
220 40 7.705773059440616e-13
220 41 6.643752793654901e-13
220 42 3.885906109685661e-13
220 43 1.737211217179768e-13
220 44 5.025027648796007e-14
220 45 1.2525717567648324e-14
220 46 1.2668143467617092e-15
220 47 3.2968924879745028e-15
220 48 8.423977683000778e-15
220 49 2.1193826124524033e-14
220 50 5.055832025165745e-14
220 51 1.3951979612881188e-13
220 52 3.295793206823636e-13
220 53 8.363681771058481e-13
220 54 1.9101278262113543e-12
220 55 3.305813518823298e-12
220 56 2.9044031102991787e-12
220 57 1.6977884841229167e-12
220 58 7.490701628168156e-13
220 59 2.1502926056365563e-13
220 60 5.660206268779045e-14
220 61 6.373149793545708e-15
220 62 1.4912175457210922e-14
220 63 4.002598565139315e-14
220 64 1.0165832051473838e-13
220 65 2.4911085487747994e-13
220 66 6.266534643697499e-13
220 67 1.6292850370249701e-12
220 68 3.995574207339464e-12
220 69 9.107604697922075e-12
220 70 1.5408736716048722e-11
220 71 1.392310748712648e-11
220 72 7.826052377496112e-12
220 73 3.459793068317634e-12
220 74 9.934528625863758e-13
220 75 2.4686229377002266e-13
220 76 8.120507245052293e-17
220 77 2.1443963315794323e-16
220 78 5.402299200933346e-16
220 79 1.3109206025589706e-15
220 80 3.3988197823790636e-15
220 81 8.508159708619946e-15
220 82 2.099299192596683e-14
220 83 4.9756514983313986e-14
220 84 1.155495348442153e-13
220 85 2.0136498859106015e-13
220 86 1.8092847834373288e-13
220 87 1.0246317583136523e-13
220 88 4.4046187735354184e-14
220 89 1.0169510511059599e-14
220 90 3.888307623855407e-15
220 91 5.696846811734218e-17
220 92 1.456688116616777e-16
220 93 3.705596107252993e-16
220 94 9.76060712966302e-16
220 95 2.326636433494236e-15
220 96 5.747500121790467e-15
220 97 1.4665201601964256e-14
220 98 3.5423433409426114e-14
220 99 8.391780517375832e-14
220 100 1.4263249284612776e-13
220 101 1.2439535317637595e-13
220 102 7.273438537607705e-14
220 103 2.8746463457096165e-14
220 104 6.801411522279608e-15
220 105 2.52858285809203e-15
220 106 1.9818997052851475e-16
220 107 5.067225123658995e-16
220 108 1.2533783938932618e-15
220 109 3.0906335320040136e-15
220 110 7.588025454101245e-15
220 111 1.9633823158254273e-14
220 112 4.7677150499172836e-14
220 113 1.1236983432010886e-13
220 114 2.665891634930667e-13
220 115 4.507148152301506e-13
220 116 3.910878445572187e-13
220 117 2.286536276426753e-13
220 118 9.368103035994663e-14
220 119 2.218486265166693e-14
220 120 7.982708783251872e-15
220 121 8.763315364208085e-16
220 122 2.181768018384162e-15
220 123 5.410027774126117e-15
220 124 1.286049678815197e-14
220 125 3.4426012461865757e-14
220 126 7.925386203827658e-14
220 127 2.0207767017261335e-13
220 128 4.881039081827737e-13
220 129 1.1339262927235303e-12
220 130 1.9629560995430814e-12
220 131 1.733670077652363e-12
220 132 9.8062265381851e-13
220 133 4.1276273033690364e-13
220 134 9.345029673051577e-14
220 135 3.4062764756261156e-14
220 136 3.918856124991934e-15
220 137 9.74333523770279e-15
220 138 2.3508414909034004e-14
220 139 6.103195921173508e-14
220 140 1.462870805707875e-13
220 141 3.7514387925562905e-13
220 142 9.37497226768952e-13
220 143 2.336450999838908e-12
220 144 5.33311550532117e-12
220 145 9.185930963974208e-12
220 146 8.161366457547384e-12
220 147 4.565142189052055e-12
220 148 1.8839733369037833e-12
220 149 4.405200214920684e-13
220 150 1.5154449492525005e-13
220 151 1.6151593752336355e-14
220 152 4.2191929822329693e-14
220 153 1.0422111791544961e-13
220 154 2.43535495617819e-13
220 155 6.496264764154553e-13
220 156 1.6128351998595185e-12
220 157 3.913971754759926e-12
220 158 9.619017435651091e-12
220 159 2.469589744180225e-11
220 160 4.594754078387741e-11
220 161 2.941265187606308e-11
220 162 1.3484435365843872e-11
220 163 5.885388514037707e-12
220 164 2.119666122321587e-12
220 165 9.006264856762908e-13
220 166 3.362865664031689e-14
220 167 8.411013332145673e-14
220 168 2.0342282483392632e-13
220 169 4.797033495264597e-13
220 170 1.2243479358678466e-12
220 171 3.013111298296986e-12
220 172 7.585240854512604e-12
220 173 1.9659236479227044e-11
220 174 4.780633270525064e-11
220 175 8.666354855730356e-11
220 176 5.686939018827336e-11
220 177 2.8051905605953553e-11
220 178 1.262664857080586e-11
220 179 4.498850921570046e-12
220 180 1.824386529956299e-12
220 181 5.465474621315955e-14
220 182 1.4136322156844545e-13
220 183 3.3793630935283986e-13
220 184 7.752594106427737e-13
220 185 1.951175604984747e-12
220 186 4.973798467201197e-12
220 187 1.2713936100134782e-11
220 188 3.2166135906271314e-11
220 189 8.035244876328593e-11
220 190 1.4847258247180214e-10
220 191 9.472473916285356e-11
220 192 4.784221638422587e-11
220 193 2.187263116546409e-11
220 194 7.325142301525487e-12
220 195 2.65237429062328e-12
220 196 8.60864509439896e-14
220 197 2.1151749113548674e-13
220 198 5.022125743703331e-13
220 199 1.2792946074881714e-12
220 200 3.2108050652746616e-12
220 201 7.829475197565088e-12
220 202 1.980291719333722e-11
220 203 5.0481710145222033e-11
220 204 1.2102858211012534e-10
220 205 2.2703013631842007e-10
220 206 1.505656054690132e-10
220 207 7.515693857421644e-11
220 208 3.346091064352975e-11
220 209 1.09547864355339e-11
220 210 3.804931542513775e-12
220 211 4.819946301948588e-13
220 212 1.1557064325585394e-12
220 213 2.5287042216478844e-12
220 214 5.142692765191144e-12
220 215 1.2303162819800302e-11
220 216 3.1476842502520097e-11
220 217 8.145850351222604e-11
220 218 2.0175816914837442e-10
220 219 5.465647555234005e-10
220 220 1.5908108018004792e-09
220 221 5.111464829480984e-10
220 222 1.7524214722542834e-10
220 223 5.829025263325305e-11
220 224 1.4197118011911073e-11
220 225 5.270195929294521e-12
221 1 8.567996749605e-17
221 2 2.1051777179028866e-16
221 3 5.234428207404937e-16
221 4 1.3928528169411832e-15
221 5 3.3459087642746844e-15
221 6 8.560798549838645e-15
221 7 2.1760356886206656e-14
221 8 5.1809661959892866e-14
221 9 1.3324260879674674e-13
221 10 2.994859009228079e-13
221 11 5.244197875533344e-13
221 12 4.3522634235834765e-13
221 13 2.0368955176100326e-13
221 14 6.193901713844489e-14
221 15 1.6010792765737466e-14
221 16 6.324132741207893e-17
221 17 1.5446315889305696e-16
221 18 3.9343857597772673e-16
221 19 9.96438040057322e-16
221 20 2.4059468920400295e-15
221 21 6.27117259032634e-15
221 22 1.4709782077697863e-14
221 23 3.6798196777559225e-14
221 24 9.130798458180486e-14
221 25 2.0007422127796602e-13
221 26 3.5496662012212615e-13
221 27 2.907072577841805e-13
221 28 1.365516955812657e-13
