225 225
178 20 5.748431210447856e-07
178 21 1.4060227032749937e-06
178 22 3.6216139376270545e-06
178 23 8.61051097759658e-06
178 24 2.172837252886153e-05
178 25 5.435864416819361e-05
178 26 0.00012835863170369447
178 27 0.0003060020984383438
178 28 0.0005217674886669783
178 29 0.0003838228607482136
178 30 0.00015443807095141487
178 31 1.3810186345141981e-08
178 32 3.566655812550268e-08
178 33 9.198825946295089e-08
178 34 2.2616338720617363e-07
178 35 5.766316294807395e-07
178 36 1.4185856136171318e-06
178 37 3.4099549597912657e-06
178 38 8.964358244676995e-06
178 39 2.1844779964278632e-05
178 40 5.3468072235049766e-05
178 41 0.00013383963897943134
178 42 0.0003106122043430287
178 43 0.0005175023729116144
178 44 0.0003845660245301513
178 45 0.0001484763144519067
178 46 1.2818870702921098e-08
178 47 3.3045349286330665e-08
178 48 8.58064071286488e-08
178 49 2.190374142228098e-07
178 50 5.464674719259894e-07
178 51 1.3450163422936896e-06
178 52 3.639401704771367e-06
178 53 8.792656503990544e-06
178 54 2.259418241464127e-05
178 55 5.513182466889937e-05
178 56 0.00013411622113181825
178 57 0.0003156961019353304
178 58 0.0005226147399732338
178 59 0.00038207303134348485
178 60 0.00014757694666994305
178 61 1.4358069326016576e-08
178 62 3.442376343562046e-08
178 63 8.262912357037802e-08
178 64 2.199394117481916e-07
178 65 5.555778781479713e-07
178 66 1.3742559349000442e-06
178 67 3.5080090279492532e-06
178 68 9.11384593008788e-06
178 69 2.2767707580073605e-05
178 70 5.526771996976435e-05
178 71 0.00013272384401726914
178 72 0.0003177224823390167
178 73 0.0005108616969942722
178 74 0.0003753629962163658
178 75 0.00014388425289128714
178 76 6.47707200398289e-09
178 77 1.6737742420195318e-08
178 78 4.390627927117473e-08
178 79 1.1314556508403218e-07
178 80 2.7963549870912763e-07
178 81 7.056284068299376e-07
178 82 1.8077718161579044e-06
178 83 4.512603861664209e-06
178 84 1.1088218926925553e-05
178 85 2.7346147762822515e-05
178 86 6.704516860256986e-05
178 87 0.00015676678925261207
178 88 0.00026400209805117883
178 89 0.00019940029458245491
178 90 7.860466856543405e-05
178 91 6.742493187040779e-09
178 92 1.7108657789556747e-08
178 93 4.365984647169068e-08
178 94 1.1151417761552997e-07
178 95 2.8959619642832684e-07
178 96 7.24099327389789e-07
178 97 1.7729431730227892e-06
178 98 4.481374562972642e-06
178 99 1.1293966760160555e-05
178 100 2.8402488878035974e-05
178 101 6.928161071540222e-05
178 102 0.00015748376582568893
178 103 0.0002660838131629612
178 104 0.0001941659623512227
178 105 7.470829998027587e-05
178 106 7.314195380758495e-09
178 107 1.8558298185936423e-08
178 108 4.735519066960103e-08
178 109 1.1909937197853604e-07
178 110 2.9447361964462883e-07
178 111 7.263924790387926e-07
178 112 1.849559894073053e-06
178 113 4.644875991156604e-06
178 114 1.1295829781092996e-05
178 115 2.8111304221126493e-05
178 116 6.840476890982155e-05
178 117 0.00015464085548460912
178 118 0.0002604805772258098
178 119 0.0001935404982518286
178 120 7.57055390496683e-05
178 121 7.703837724296996e-09
178 122 1.9272496362414185e-08
178 123 4.809549650236311e-08
178 124 1.1968616706972834e-07
178 125 2.904585718444549e-07
178 126 7.391557423362725e-07
178 127 1.8355608861153778e-06
178 128 4.488906602110559e-06
178 129 1.130833043441443e-05
178 130 2.812259184476872e-05
178 131 6.863759355594067e-05
178 132 0.00015827120373636743
178 133 0.00026330555021080706
178 134 0.00019480062871118385
178 135 7.51077505839482e-05
178 136 7.2767100706385465e-09
178 137 1.8191164528869095e-08
178 138 4.534579960527337e-08
178 139 1.1111179255691853e-07
178 140 2.794346521428848e-07
178 141 6.963114856562972e-07
178 142 1.7448349159710114e-06
178 143 4.4336263078821815e-06
178 144 1.1262453888889564e-05
178 145 2.8136896629522975e-05
178 146 6.797139422651405e-05
178 147 0.0001569830457096587
178 148 0.00026068446051656294
178 149 0.00019045791002674967
178 150 7.420501307081868e-05
178 151 5.212866161382588e-05
178 152 0.00013451616589412195
178 153 0.0003528572166884143
178 154 0.0009408418297274168
178 155 0.0023774994115559624
178 156 0.005700697454430568
178 157 0.015352170932136934
178 158 0.03790820998525697
178 159 0.09223201843199466
178 160 0.22846793205972965
178 161 0.588981940103912
178 162 1.488660433860369
178 163 2.6324482939667644
178 164 1.5851331488703706
178 165 0.6818671526113154
178 166 2.8658819173696946e-05
178 167 0.0006794498896263444
178 168 0.0046527829587634795
178 169 0.022277699354360234
178 170 0.0667695657631778
178 171 0.15414261363364348
178 172 0.403267409305499
178 173 0.988237018190291
178 174 2.510180336793025
178 175 6.5827970309468435
178 176 16.541114525096482
178 177 44.77196741835354
178 178 118.91708265064962
178 179 35.00141395151013
178 180 7.994319494192895
178 181 7.081174814628194e-05
178 182 0.00018263243812989273
178 183 0.0004790257378970246
178 184 0.0012753069971317265
178 185 0.003160900085791591
178 186 0.007500826468425608
178 187 0.019242521442192483
178 188 0.04883345809695051
178 189 0.12492588465357406
178 190 0.316756985807535
178 191 0.7866103125813092
178 192 1.9263876990450362
178 193 3.4086547696256884
178 194 2.1949216721392464
178 195 0.9914009284668591
178 196 3.076034066355803e-05
178 197 7.769829954986996e-05
178 198 0.0001973342866869304
178 199 0.0005025709524611185
178 200 0.0012534520808759689
178 201 0.0032947029638479963
178 202 0.008416393982714477
178 203 0.020477770682355408
178 204 0.05194165601104977
178 205 0.13247312869647512
178 206 0.31778060579747014
178 207 0.7860942274958239
178 208 1.4141638509718597
178 209 0.8912587475080821
178 210 0.39815085886846185
178 211 5.187170903534129e-06
178 212 1.3209512565476286e-05
178 213 3.3985557616139665e-05
178 214 8.824382828047733e-05
178 215 0.00022229368084378435
178 216 0.0005445115838953117
178 217 0.0013944524656293578
178 218 0.0034960785422573273
178 219 0.008972908762682752
178 220 0.022032488598578204
178 221 0.0561982438919992
178 222 0.13575567889187237
178 223 0.24782907246395902
178 224 0.15661700917704185
178 225 0.0685928833919204
179 1 6.579075141458646e-09
179 2 1.6275384833259336e-08
179 3 4.008117182695714e-08
179 4 1.009178231876367e-07
179 5 2.637134935384414e-07
179 6 6.402210767406116e-07
179 7 1.64388396494361e-06
179 8 4.170788091466812e-06
179 9 1.0184677061969816e-05
179 10 2.6571405484700518e-05
179 11 6.552264006034147e-05
179 12 0.0001669813324380328
179 13 0.0004042135944736246
179 14 0.0006548350507333164
179 15 0.0003859711484760661
179 16 7.021336651447771e-09
179 17 1.7299891226964494e-08
179 18 4.257827694272371e-08
179 19 1.0836412095627557e-07
179 20 2.7220986966843057e-07
179 21 6.659200063454544e-07
179 22 1.7117760405693313e-06
179 23 4.099979017003357e-06
179 24 1.0360024718165063e-05
179 25 2.6135370223981337e-05
179 26 6.325448708816985e-05
179 27 0.00016245875464609443
179 28 0.0003886920866212365
179 29 0.0006335131915748155
179 30 0.0003807253692053564
179 31 6.552273881530536e-09
179 32 1.6913789832892567e-08
179 33 4.360703009171923e-08
179 34 1.0713879320783702e-07
179 35 2.7305679577823085e-07
179 36 6.718700477745632e-07
179 37 1.6117342433842643e-06
179 38 4.268466854023529e-06
179 39 1.041552744422968e-05
179 40 2.5707187594705608e-05
179 41 6.595549986270291e-05
179 42 0.00016490629362665677
179 43 0.0003855147772283708
179 44 0.0006347398096518117
179 45 0.00036602826809288693
179 46 6.081941952000749e-09
179 47 1.567076057119952e-08
179 48 4.0676523282064365e-08
179 49 1.0376305606797334e-07
179 50 2.587729310227251e-07
179 51 6.370261938933821e-07
179 52 1.7201835279871681e-06
179 53 4.186709390868433e-06
179 54 1.0772840349248122e-05
179 55 2.6507111626754073e-05
179 56 6.609179815409763e-05
179 57 0.00016760537208333613
179 58 0.00038932324874857085
179 59 0.0006306250363233534
179 60 0.0003638111196350611
179 61 6.812218190463234e-09
179 62 1.6324431921873042e-08
179 63 3.9170332160019703e-08
179 64 1.041903530214708e-07
179 65 2.6308705151842636e-07
179 66 6.508746400447911e-07
179 67 1.6580800459584533e-06
179 68 4.3396468774948075e-06
179 69 1.0855576642576798e-05
179 70 2.6572449422686148e-05
179 71 6.540564172624303e-05
179 72 0.0001686811922770609
179 73 0.0003805677879372565
179 74 0.0006195498862901486
179 75 0.000354707780066132
179 76 3.0756319057671237e-09
179 77 7.94434252479618e-09
179 78 2.0832378546821927e-08
179 79 5.364968209524111e-08
179 80 1.3254558165731378e-07
179 81 3.345070239674047e-07
179 82 8.553052933282536e-07
179 83 2.1507730712581143e-06
179 84 5.292368947305085e-06
179 85 1.3163853732044854e-05
179 86 3.309491816085435e-05
179 87 8.350096608416218e-05
179 88 0.00019750130371524704
179 89 0.0003286417336345478
179 90 0.00019378735489256237
179 91 3.2016669195167488e-09
179 92 8.120392476333437e-09
179 93 2.071545264350187e-08
179 94 5.287613503668605e-08
179 95 1.3726689379042475e-07
179 96 3.432632653638814e-07
179 97 8.388269288761425e-07
179 98 2.135888730261401e-06
179 99 5.3905716839902395e-06
179 100 1.3672353870800042e-05
179 101 3.419887345306073e-05
179 102 8.388285970332129e-05
179 103 0.000199058645310544
179 104 0.0003200147653419809
179 105 0.0001841814755525111
179 106 3.4731391999721795e-09
179 107 8.808444637581061e-09
179 108 2.2468796594971955e-08
179 109 5.647276974263902e-08
179 110 1.3957876370743442e-07
179 111 3.4435034650487496e-07
179 112 8.750763528831052e-07
179 113 2.2138159048219036e-06
179 114 5.3914608975055956e-06
179 115 1.3532183772041811e-05
179 116 3.376604572810225e-05
179 117 8.236859918231068e-05
179 118 0.0001948668361894021
179 119 0.0003189839062533247
179 120 0.00018664001045864338
179 121 3.658160521780548e-09
179 122 9.147429119602859e-09
179 123 2.282005230610312e-08
179 124 5.675100751602531e-08
179 125 1.3767565466543995e-07
179 126 3.504008416102703e-07
179 127 8.684530470540591e-07
179 128 2.1394786103940475e-06
179 129 5.3974274165557134e-06
179 130 1.353761739391416e-05
179 131 3.38809729147996e-05
179 132 8.430228416552032e-05
179 133 0.00019698021275578508
179 134 0.0003210607911427648
179 135 0.00018516625772014355
179 136 3.455339333654252e-09
179 137 8.634189624515214e-09
179 138 2.151539320949863e-08
179 139 5.268533807121644e-08
179 140 1.32450381566233e-07
179 141 3.3009028628484076e-07
179 142 8.25528159182016e-07
179 143 2.113131212784506e-06
179 144 5.375530698377119e-06
179 145 1.3544503412954453e-05
179 146 3.355212278665859e-05
179 147 8.361615389384703e-05
179 148 0.0001950193623095608
179 149 0.00031390333633494647
179 150 0.0001829407014265497
179 151 2.434067808342247e-05
179 152 6.217723032749113e-05
179 153 0.00016040918722964005
179 154 0.00041744259945691306
179 155 0.001043029027527103
179 156 0.0025123002815426437
179 157 0.0067279065700513434
179 158 0.01675638927023675
179 159 0.04070001351984349
179 160 0.10099709080565336
179 161 0.26218940245829275
179 162 0.6746521247118582
179 163 1.6567030455562806
179 164 2.8082971777589396
179 165 1.695665440098454
179 166 0.000866027110309773
179 167 0.002005990961606179
179 168 0.0043193980988392435
179 169 0.00814114458439114
179 170 0.017015230365803397
179 171 0.04347168392732653
179 172 0.11091282516171756
179 173 0.2765346098770081
179 174 0.6956023080773575
179 175 1.8166046946940513
179 176 4.524763857771782
179 177 11.845379110765444
179 178 35.00141395151013
179 179 82.4070327760495
179 180 23.81604358909142
179 181 3.5406911737716405e-05
179 182 9.011801577844818e-05
179 183 0.00023123290378995983
179 184 0.0005963019827616298
179 185 0.001456399396882766
179 186 0.0034752140526041553
179 187 0.008865390540764215
179 188 0.02268840341071981
179 189 0.05795933633579248
179 190 0.1472615464488377
179 191 0.3684834325450957
179 192 0.9171028140338208
179 193 2.210713909413248
179 194 3.880170384943843
179 195 2.4375583740899076
179 196 1.5638232564145342e-05
179 197 3.8940311058644333e-05
179 198 9.661024947710183e-05
179 199 0.000237798563522063
179 200 0.0005838577611075818
179 201 0.0015435867308791207
179 202 0.003921246274794337
179 203 0.009620562695533992
179 204 0.024370908902329347
179 205 0.062295846782121016
179 206 0.15064387789890774
179 207 0.378998999699697
179 208 0.925230379371557
179 209 1.5730770402448013
179 210 0.976853045772642
179 211 2.6516184898015907e-06
179 212 6.65438994616153e-06
179 213 1.6714169235398667e-05
179 214 4.190778124978798e-05
179 215 0.00010388693953507116
179 216 0.0002559743668025017
179 217 0.0006519086252168742
179 218 0.0016480612551613987
179 219 0.004224587336121193
179 220 0.010397443042828506
179 221 0.026740567688173282
179 222 0.06572762354877729
179 223 0.1626556342312441
179 224 0.276214917507363
179 225 0.16819245602066338
180 1 2.3280697294263623e-09
180 2 5.761985713532849e-09
180 3 1.4186905022223621e-08
180 4 3.57322093310517e-08
180 5 9.337910308995471e-08
180 6 2.2664944108758495e-07
180 7 5.820735501865666e-07
180 8 1.4733269606488036e-06
180 9 3.626587646158588e-06
180 10 9.452880599777122e-06
180 11 2.3450341678978063e-05
180 12 6.084595862324682e-05
180 13 0.00015735750301663803
180 14 0.0003807510248541941
180 15 0.0006479523918855185
180 16 2.484568266341963e-09
180 17 6.124692418439069e-09
180 18 1.5070766234187055e-08
180 19 3.836873737145185e-08
180 20 9.638761043589238e-08
180 21 2.3574731093770035e-07
180 22 6.061130702085009e-07
180 23 1.4483137218609017e-06
180 24 3.6890259188570008e-06
180 25 9.297759363934166e-06
180 26 2.2638577041157752e-05
180 27 5.919798649857344e-05
180 28 0.00015131508942120832
180 29 0.0003683535215175832
180 30 0.0006391459947255748
180 31 2.318585842921414e-09
180 32 5.988000675699366e-09
180 33 1.543489788380856e-08
180 34 3.793488271403473e-08
180 35 9.668750104617351e-08
180 36 2.3785372950676888e-07
180 37 5.70689837610357e-07
180 38 1.5078318914200552e-06
180 39 3.708789481260533e-06
180 40 9.14543173219588e-06
180 41 2.360526080700958e-05
180 42 6.008983981753857e-05
180 43 0.00015007818527150072
180 44 0.0003690667333247367
180 45 0.0006144731095702782
180 46 2.1521543150276276e-09
180 47 5.5479301691794724e-09
180 48 1.4397632258066763e-08
180 49 3.673962758151031e-08
180 50 9.162968446792206e-08
180 51 2.2551839676872036e-07
180 52 6.090900297468931e-07
180 53 1.4789511446501344e-06
180 54 3.836022437128286e-06
180 55 9.430007810348777e-06
180 56 2.3654041526170517e-05
180 57 6.107335105019062e-05
180 58 0.00015156079638830165
180 59 0.0003666742160639414
180 60 0.0006107510524888469
180 61 2.4105696649558128e-09
180 62 5.779349888130124e-09
180 63 1.3864509362208898e-08
180 64 3.689092161170856e-08
180 65 9.315728435333272e-08
180 66 2.304209885361264e-07
180 67 5.87100160002868e-07
180 68 1.5329761675952005e-06
180 69 3.865483402601128e-06
180 70 9.453251984766052e-06
180 71 2.340846835232406e-05
180 72 6.146536679253548e-05
180 73 0.0001481523572119237
180 74 0.0003602346176935818
180 75 0.0005954687427329935
180 76 1.086525923561578e-09
180 77 2.807706357250992e-09
180 78 7.3612858731471074e-09
180 79 1.8963382889091473e-08
180 80 4.68529045304337e-08
180 81 1.1821973146553394e-07
180 82 3.0232331534407487e-07
180 83 7.584667858594244e-07
180 84 1.8813007927218294e-06
180 85 4.6751675408557906e-06
180 86 1.1825232222294094e-05
180 87 3.0383959837161883e-05
180 88 7.685972661101561e-05
180 89 0.00019130739505291303
180 90 0.0003250668963978154
180 91 1.131050207972411e-09
180 92 2.8699263039088894e-09
180 93 7.319969179598151e-09
180 94 1.8689959664922707e-08
180 95 4.852181860410641e-08
180 96 1.213143167279341e-07
180 97 2.9649873573318e-07
180 98 7.532178461054924e-07
180 99 1.916209335231382e-06
180 100 4.855762326518122e-06
180 101 1.2219689390307645e-05
180 102 3.05229215873158e-05
180 103 7.746578260661076e-05
180 104 0.0001862855044579397
180 105 0.0003089535984688895
180 106 1.2269529945477882e-09
180 107 3.1130991556868035e-09
180 108 7.939527144701163e-09
180 109 1.9961250721598534e-08
180 110 4.9339030457976294e-08
180 111 1.2169850728705978e-07
180 112 3.093117583235735e-07
180 113 7.80698743281426e-07
180 114 1.9165254277237975e-06
180 115 4.805980650934946e-06
180 116 1.2065034577897947e-05
180 117 2.9971919209606636e-05
180 118 7.583449563788755e-05
180 119 0.00018568542556736056
180 120 0.0003130776462534583
180 121 1.2923153229133733e-09
180 122 3.232903769122256e-09
180 123 8.063646130845765e-09
180 124 2.0059598544453578e-08
180 125 4.866630953329015e-08
180 126 1.2383684177734858e-07
180 127 3.069706296150359e-07
180 128 7.54483811763244e-07
180 129 1.9186463715072977e-06
180 130 4.807910412015856e-06
180 131 1.2106099513147088e-05
180 132 3.06755398935679e-05
180 133 7.665693853858109e-05
180 134 0.00018689441212433073
180 135 0.00031060551266647816
180 136 1.220664850588137e-09
180 137 3.0515135799842527e-09
180 138 7.602634511096151e-09
180 139 1.8622519266974885e-08
180 140 4.68192527049792e-08
180 141 1.1665879102071599e-07
180 142 2.9179804210332944e-07
180 143 7.451924428839694e-07
180 144 1.9108626524057845e-06
