225 225
204 174 0.005701025830847324
204 175 0.0028301452256708154
204 176 0.0011744699196655703
204 177 0.0006116647673552215
204 178 0.0003354213720100094
204 179 0.00016300286687644068
204 180 6.98296494703274e-05
204 181 2.7013447501844535e-06
204 182 6.8529989629134925e-06
204 183 1.816052686166814e-05
204 184 4.46019509366345e-05
204 185 0.00011275273357011551
204 186 0.0002896451181774935
204 187 0.00074652512971415
204 188 0.0020627978624539528
204 189 0.0036125716231426804
204 190 0.0018250379649927709
204 191 0.0007910795732484839
204 192 0.0004350084522095962
204 193 0.00023569326077359825
204 194 0.00011277200661524052
204 195 4.311846016254673e-05
204 196 8.827146508859859e-06
204 197 2.2225368438395785e-05
204 198 6.171399405916148e-05
204 199 0.00016552894541513807
204 200 0.0004519427570776434
204 201 0.0011366004283541215
204 202 0.0031232458383673722
204 203 0.009888680373091062
204 204 0.051834512280762156
204 205 0.006946810435603742
204 206 0.002084028218548715
204 207 0.0008725164977078346
204 208 0.000353168008296599
204 209 0.0001394919628794621
204 210 4.79585066005129e-05
204 211 2.3710794498535538e-06
204 212 6.079107413170355e-06
204 213 1.617840643494572e-05
204 214 4.1721732179414675e-05
204 215 0.00010740174181265115
204 216 0.00026752221807372506
204 217 0.0006877929076630366
204 218 0.0018931007915215996
204 219 0.0035041777787439493
204 220 0.001744788315354296
204 221 0.0007930405176999429
204 222 0.00043795129158158094
204 223 0.00023048270335978196
204 224 0.00010430385871176164
204 225 3.824459287923617e-05
205 1 7.199800182982593e-07
205 2 1.777953906723741e-06
205 3 4.440782368495672e-06
205 4 1.0981175587114283e-05
205 5 2.642105359826918e-05
205 6 6.495271254129326e-05
205 7 0.00016183687059862458
205 8 0.00039840257887611275
205 9 0.0010048280663447354
205 10 0.0018667639131097064
205 11 0.0013842183975852976
205 12 0.0008972173614292511
205 13 0.0005563752546168341
205 14 0.00029297507662577284
205 15 0.00011972780351191589
205 16 6.365181726525934e-07
205 17 1.5731046956030413e-06
205 18 4.09578700999088e-06
205 19 1.0638297646644554e-05
205 20 2.700262595410415e-05
205 21 6.715411898962134e-05
205 22 0.00016912048655741863
205 23 0.00042708509014165733
205 24 0.0010610176820456231
205 25 0.0018950210468541057
205 26 0.0013766336894680646
205 27 0.0008733349611999936
205 28 0.0005151104486611611
205 29 0.00025142326596773316
205 30 9.307123216866699e-05
205 31 6.405484027210745e-07
205 32 1.597739101060936e-06
205 33 4.024438873947792e-06
205 34 1.0729380949457125e-05
205 35 2.8498696928398774e-05
205 36 7.379515341737517e-05
205 37 0.0001843380211228931
205 38 0.0004528755349848267
205 39 0.0010965671099467213
205 40 0.0019211506534981345
205 41 0.0014140743987059784
205 42 0.0008659144723392749
205 43 0.0004932918462483038
205 44 0.00024087367519545384
205 45 8.92186606199799e-05
205 46 6.193091126539209e-07
205 47 1.5313074464962558e-06
205 48 3.9338341216152576e-06
205 49 1.060688076741625e-05
205 50 2.8592856719254437e-05
205 51 7.229832993508525e-05
205 52 0.00017629242221176673
205 53 0.0004354263643050613
205 54 0.0010681750644388538
205 55 0.0019139513473162215
205 56 0.0013620360444172176
205 57 0.0008254857959710714
205 58 0.0004756524551644063
205 59 0.00022918219092175492
205 60 8.326784868861929e-05
205 61 6.250491127650632e-07
205 62 1.5683580749133442e-06
205 63 4.0173817443646e-06
205 64 1.0968491072058327e-05
205 65 2.9068929392900442e-05
205 66 7.267158911347226e-05
205 67 0.0001773035921235024
205 68 0.0004365887578892511
205 69 0.0010714295740630907
205 70 0.001887713859884949
205 71 0.001349464014064991
205 72 0.0008270206556506038
205 73 0.0004880698290275242
205 74 0.00024811063140239717
205 75 9.705090786899781e-05
205 76 2.829167745979075e-07
205 77 6.944166556952347e-07
205 78 1.696358067785117e-06
205 79 4.217991468097761e-06
205 80 1.0446138720404114e-05
205 81 2.5440605670749696e-05
205 82 6.23703895746419e-05
205 83 0.00015627560699677003
205 84 0.0003778709149173997
205 85 0.0006661318567432688
205 86 0.0005033799774644014
205 87 0.0003218670113245926
205 88 0.00019422202442932678
205 89 9.977988451762373e-05
205 90 3.8390762888392266e-05
205 91 2.4620510889140463e-07
205 92 6.300767874675954e-07
205 93 1.5677325655952216e-06
205 94 3.8906074743873866e-06
205 95 9.595316966433535e-06
205 96 2.4021962378914684e-05
205 97 6.125306310251351e-05
205 98 0.00015159711859476013
205 99 0.0003721897625732833
205 100 0.0006637947917693502
205 101 0.0004953557460196707
205 102 0.0003189582312222377
205 103 0.00018534336220402622
205 104 9.244508002542315e-05
205 105 3.6203125836354925e-05
205 106 2.3682888818341442e-07
205 107 5.98041492802154e-07
205 108 1.5332398858903137e-06
205 109 3.836002165603767e-06
205 110 9.809014910007365e-06
205 111 2.5979139098100835e-05
205 112 6.48498336662274e-05
205 113 0.00015610599277606619
205 114 0.0003878625447202673
205 115 0.0007100257365695072
205 116 0.0005259651920256789
205 117 0.00032817627598661725
205 118 0.00018514724994375125
205 119 8.686022164719726e-05
205 120 3.0910983624877404e-05
205 121 2.3073304454856668e-07
205 122 5.891958008481397e-07
205 123 1.4748693432872987e-06
205 124 3.825349435932439e-06
205 125 1.002187577621539e-05
205 126 2.508676292154708e-05
205 127 6.164930770122857e-05
205 128 0.00015208961189562464
205 129 0.0003843854002782761
205 130 0.0007055795679866723
205 131 0.0005146548183295532
205 132 0.0003126047035671145
205 133 0.00017754071046668856
205 134 8.545105989772031e-05
205 135 3.106350890419007e-05
205 136 2.329032377675893e-07
205 137 5.875694179465012e-07
205 138 1.4888945625800209e-06
205 139 3.828972751991682e-06
205 140 9.66342969679039e-06
205 141 2.470558363077247e-05
205 142 6.35467809313954e-05
205 143 0.00016110908738874158
205 144 0.00039041691090841433
205 145 0.0007030742133478588
205 146 0.000509084480212062
205 147 0.00030829176831894946
205 148 0.00017867103364833142
205 149 8.449395799178434e-05
205 150 2.9737742496912204e-05
205 151 2.5634437993579104e-06
205 152 7.030577216936544e-06
205 153 1.855666049168801e-05
205 154 4.7960348761652175e-05
205 155 0.0001265956036159156
205 156 0.0003151020509163966
205 157 0.0007670454122721116
205 158 0.0019424274838398163
205 159 0.005172441326395523
205 160 0.009576159617123782
205 161 0.005672402480742293
205 162 0.0027300599451506972
205 163 0.0014654059556153268
205 164 0.000751996721666403
205 165 0.0003193929197483666
205 166 1.5408804500587735e-06
205 167 3.772805858135255e-06
205 168 1.0165347611927094e-05
205 169 2.7630014287914915e-05
205 170 6.927673256474697e-05
205 171 0.00016894315570091458
205 172 0.000427743371118302
205 173 0.0010658597509471996
205 174 0.0027731396346825873
205 175 0.005237285636896836
205 176 0.002921787065027046
205 177 0.0014830299085245723
205 178 0.0008211021933308631
205 179 0.00040119212553247366
205 180 0.00017174346168859686
205 181 8.099385098981475e-07
205 182 2.1411242207282123e-06
205 183 6.017593955710935e-06
205 184 1.6306383388917858e-05
205 185 4.2422315943134815e-05
205 186 0.00010716732184743686
205 187 0.00027147662323167253
205 188 0.0007115465054458378
205 189 0.0017565572132041433
205 190 0.0034058588296575353
205 191 0.0019473306477445409
205 192 0.0010520571961740047
205 193 0.000576792456936838
205 194 0.0002776192899863226
205 195 0.00010606139512034572
205 196 -3.538985391511201e-07
205 197 5.092076747114972e-07
205 198 7.94747225759095e-06
205 199 4.410529247227474e-05
205 200 0.0001418241298198289
205 201 0.00033543858621322127
205 202 0.0008798151379623429
205 203 0.002288374672726063
205 204 0.006946810435603742
205 205 0.026730764548630992
205 206 0.005602407301152271
205 207 0.0021524423138970608
205 208 0.0008710079326705306
205 209 0.0003443470513475442
205 210 0.00011802694665598597
205 211 7.024253464493589e-07
205 212 1.8963484522220458e-06
205 213 5.4388577283601225e-06
205 214 1.575717516692701e-05
205 215 4.201518023486193e-05
205 216 0.00010273019974794453
205 217 0.00025933894246310047
205 218 0.0006708967256284052
205 219 0.0017139063905831317
205 220 0.0032719998537829513
205 221 0.0019340174721050097
205 222 0.0010577431098100969
205 223 0.0005640837269072622
205 224 0.0002568430948861521
205 225 9.409128405399305e-05
206 1 3.980358170823385e-07
206 2 9.80560760312542e-07
206 3 2.4426859018935765e-06
206 4 5.978847544168151e-06
206 5 1.4450322880876721e-05
206 6 3.546593861296877e-05
206 7 8.81702363126032e-05
206 8 0.00021596870022991537
206 9 0.0005361181514960293
206 10 0.0013243399396002113
206 11 0.0024536532084574883
206 12 0.0020653772887728973
206 13 0.001343513050223835
206 14 0.0007234769145091451
206 15 0.0002973343959684404
206 16 3.5189453109874534e-07
206 17 8.675842104445659e-07
206 18 2.2529185977318446e-06
206 19 5.792163075272814e-06
206 20 1.4768399080569147e-05
206 21 3.666796610195102e-05
206 22 9.213841821034795e-05
206 23 0.00023151710530004374
206 24 0.0005660976812402724
206 25 0.0013443864224647712
206 26 0.0024402086223722814
206 27 0.002010400458012158
206 28 0.0012438684221488833
206 29 0.0006208682690456073
206 30 0.00023113493931386538
206 31 3.541226150421432e-07
206 32 8.81170350813161e-07
206 33 2.2136730163056426e-06
206 34 5.841754594597456e-06
206 35 1.5586637026715296e-05
206 36 4.029415060027498e-05
206 37 0.0001004290729528062
206 38 0.000245497759910371
206 39 0.0005850648003041416
206 40 0.001362923571935957
206 41 0.002506575690248845
206 42 0.0019933186338930765
206 43 0.0011911817204379909
206 44 0.0005948169561859407
206 45 0.00022156738690954795
206 46 3.4238062504065665e-07
206 47 8.44532576649039e-07
206 48 2.1638351875623682e-06
206 49 5.775057736256108e-06
206 50 1.5638135328068025e-05
206 51 3.947684447616822e-05
206 52 9.604575563675535e-05
206 53 0.00023603879826803004
206 54 0.0005699164466059409
206 55 0.0013578161619163176
206 56 0.0024143329667117184
206 57 0.0019002525903949634
206 58 0.0011485868136326205
206 59 0.0005659458349090539
206 60 0.00020678902282674912
206 61 3.4555394315536133e-07
206 62 8.64966397927153e-07
206 63 2.2097911888459155e-06
206 64 5.971941290726556e-06
206 65 1.5898511161429857e-05
206 66 3.968065408764496e-05
206 67 9.659665043433855e-05
206 68 0.00023666891625632533
206 69 0.0005716528647477222
206 70 0.0013392024784848065
206 71 0.0023920478976327507
206 72 0.0019037858081634087
206 73 0.0011785717989391588
206 74 0.000612688001079377
206 75 0.0002410181446830374
206 76 1.5845679160213416e-07
206 77 3.880209479584917e-07
206 78 9.454201024623664e-07
206 79 2.3276823060940958e-06
206 80 5.790448595889372e-06
206 81 1.4081984487353079e-05
206 82 3.4461939517046275e-05
206 83 8.602519411983988e-05
206 84 0.0002054611212624752
206 85 0.00048058493073004674
206 86 0.000890583843692041
206 87 0.000739475202280392
206 88 0.00046882659701208944
206 89 0.0002463851892737955
206 90 9.534142383242396e-05
206 91 1.3789522267257814e-07
206 92 3.5206959734432993e-07
206 93 8.737340959705764e-07
206 94 2.147016713187686e-06
206 95 5.31882556248967e-06
206 96 1.3296731451821891e-05
206 97 3.384457545108671e-05
206 98 8.344982179715463e-05
206 99 0.0002023720877205837
206 100 0.0004788988408107123
206 101 0.0008763873098554755
206 102 0.0007327924088318616
206 103 0.00044739466616213516
206 104 0.00022827345060187984
206 105 8.990854322059141e-05
206 106 1.3264376364243335e-07
206 107 3.3416915486175553e-07
206 108 8.545105172933497e-07
206 109 2.116882984365385e-06
206 110 5.437281481028693e-06
206 111 1.4380075636126283e-05
206 112 3.583192378206132e-05
206 113 8.593182640531335e-05
206 114 0.00021089390632608745
206 115 0.0005122524406715443
206 116 0.0009305417842043139
206 117 0.0007539704583894011
206 118 0.00044692127678270095
206 119 0.0002144828314280975
206 120 7.676578867224412e-05
206 121 1.2922958706750568e-07
206 122 3.2922642523510357e-07
206 123 8.219792460856268e-07
206 124 2.1110043166262265e-06
206 125 5.5552733952511725e-06
206 126 1.3886124051885437e-05
206 127 3.406351519938718e-05
206 128 8.372092509103251e-05
206 129 0.00020900326598400325
206 130 0.0005090447249636625
206 131 0.00091053138146516
206 132 0.0007181954604567199
206 133 0.00042856008407786915
206 134 0.00021100320639103957
206 135 7.714457711524493e-05
206 136 1.304450747498171e-07
206 137 3.283176471548811e-07
206 138 8.297958294547826e-07
206 139 2.1130038296039728e-06
206 140 5.356581452432684e-06
206 141 1.3675132186005457e-05
206 142 3.511193910918123e-05
206 143 8.868588504265542e-05
206 144 0.0002122828011057938
206 145 0.0005072372214290997
206 146 0.0009006762951418459
206 147 0.0007082866827539848
206 148 0.00043128853659158664
206 149 0.0002086398469284748
206 150 7.385210654604751e-05
206 151 1.4978904518991313e-06
206 152 3.9118807212472324e-06
206 153 9.425288574499625e-06
206 154 2.119428420538809e-05
206 155 5.328580073734804e-05
206 156 0.00013400954090153993
206 157 0.0003235742201986949
206 158 0.0008079404965992078
206 159 0.0020593019638863565
206 160 0.005224345962332613
206 161 0.01041348192495242
206 162 0.006579820161664169
206 163 0.0035657406894596087
206 164 0.001856616669970662
206 165 0.0007925969105719709
206 166 9.86436384855346e-07
206 167 2.2800203231157863e-06
206 168 5.521831045626912e-06
206 169 1.278248802007201e-05
206 170 3.025594983384954e-05
206 171 7.472420376123045e-05
206 172 0.00018751935526145657
206 173 0.0004599325466727715
206 174 0.0011332438602639418
206 175 0.002877179929909651
206 176 0.005397417619559366
206 177 0.0035438724172414298
206 178 0.0019938435351258372
206 179 0.0009904387763605897
206 180 0.00042633284041605486
206 181 5.786877951094388e-07
206 182 1.4286083624568375e-06
206 183 3.5394131541518425e-06
206 184 7.965778305838724e-06
206 185 1.9354782450401835e-05
206 186 4.967230278208896e-05
206 187 0.0001247622340701658
206 188 0.00032236661760512956
206 189 0.0007529347371406707
206 190 0.0019256904020387687
206 191 0.003590524339657632
206 192 0.0024917068201217116
206 193 0.001399152822180702
206 194 0.000685663431878388
206 195 0.0002634865934266719
206 196 2.449532013614061e-06
206 197 5.582746369837077e-06
206 198 1.2055627838596078e-05
206 199 2.1878499431846756e-05
206 200 4.832502243790885e-05
206 201 0.00012545852393212984
206 202 0.00032086830038321155
206 203 0.000810101600698902
206 204 0.002084028218548715
206 205 0.005602407301152271
206 206 0.0162337529880468
206 207 0.0054760823700630255
206 208 0.002156941577293019
206 209 0.0008564553981478121
206 210 0.0002941695547568667
206 211 5.647387307881849e-07
206 212 1.4027501919403944e-06
206 213 3.4537077516307324e-06
206 214 8.039355176240107e-06
206 215 1.974407669880348e-05
206 216 4.924971113662005e-05
206 217 0.00012333130655718964
206 218 0.000315306762579966
206 219 0.0007645304113210226
206 220 0.0018980839985078928
206 221 0.003551593569655533
206 222 0.0024908349550561287
206 223 0.0013682297656653554
206 224 0.0006347330058744929
206 225 0.00023398127043263228
207 1 2.431922339712011e-07
207 2 5.995345162822821e-07
207 3 1.4951485863241607e-06
207 4 3.671279334855774e-06
207 5 8.853286474996158e-06
207 6 2.1865860886607527e-05
207 7 5.437160213904647e-05
207 8 0.00013359692810673387
207 9 0.0003347519134286335
207 10 0.0008412835638021474
207 11 0.0020241806687520455
207 12 0.003728493599268646
207 13 0.003221153167427798
207 14 0.001853544804086811
207 15 0.0007746224909307987
207 16 2.1500079507279452e-07
207 17 5.304583876854688e-07
207 18 1.3789935308059655e-06
207 19 3.556646735892367e-06
207 20 9.048162377767977e-06
207 21 2.260694844508972e-05
207 22 5.681864568098039e-05
207 23 0.00014321507718165517
207 24 0.0003534711172413966
207 25 0.000854018040836108
207 26 0.002013089341273801
207 27 0.0036292474408482264
207 28 0.002982249191551032
207 29 0.0015906618871075406
207 30 0.0006021581251953417
207 31 2.163621115383381e-07
207 32 5.387652264084793e-07
207 33 1.354971622977633e-06
207 34 3.5870981429128133e-06
207 35 9.54947262541172e-06
207 36 2.4842604651874292e-05
207 37 6.193121200700151e-05
207 38 0.00015186342533058872
207 39 0.00036531417717350557
207 40 0.0008657937176872948
207 41 0.0020678399210926775
207 42 0.003598410715646475
207 43 0.0028559296622624325
207 44 0.001523918533418866
207 45 0.0005772325149193951
207 46 2.091879813289999e-07
207 47 5.163641564287413e-07
207 48 1.3244662849261019e-06
207 49 3.5461432940193614e-06
207 50 9.581024115202631e-06
207 51 2.43387098527964e-05
207 52 5.922816849566815e-05
207 53 0.00014601216902747216
207 54 0.0003558555524811387
